# 电机故障日志；上位机收到电机故障回包后在此追加本机时间戳、总线、ID、错误码和板端 tick。
2026-08-14T11:00:30.784+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25830
2026-08-14T11:00:30.792+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25832
2026-08-14T11:00:30.801+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25834
2026-08-14T11:00:30.808+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25836
2026-08-14T11:00:30.817+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25838
2026-08-14T11:00:30.825+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25840
2026-08-14T11:00:30.833+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25842
2026-08-14T11:00:30.840+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25844
2026-08-14T11:00:30.848+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25846
2026-08-14T11:00:30.856+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25848
2026-08-14T11:00:30.864+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25850
2026-08-14T11:00:30.872+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25852
2026-08-14T11:00:30.880+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25854
2026-08-14T11:00:30.888+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25856
2026-08-14T11:00:30.896+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25858
2026-08-14T11:00:30.904+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25860
2026-08-14T11:00:30.914+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25862
2026-08-14T11:00:30.922+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25864
2026-08-14T11:00:30.931+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25866
2026-08-14T11:00:30.938+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25868
2026-08-14T11:00:30.946+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25870
2026-08-14T11:00:30.954+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25872
2026-08-14T11:00:30.962+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25874
2026-08-14T11:00:30.970+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25876
2026-08-14T11:00:30.978+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25878
2026-08-14T11:00:30.986+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25880
2026-08-14T11:00:30.994+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25882
2026-08-14T11:00:31.002+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25884
2026-08-14T11:00:31.010+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25886
2026-08-14T11:00:31.018+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25888
2026-08-14T11:00:31.498+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=25890
2026-08-14T11:00:32.125+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=27698
2026-08-14T11:00:32.194+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27702
2026-08-14T11:00:32.201+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27704
2026-08-14T11:00:32.209+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27706
2026-08-14T11:00:32.217+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27708
2026-08-14T11:00:32.224+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27710
2026-08-14T11:00:32.231+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27712
2026-08-14T11:00:32.239+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27714
2026-08-14T11:00:32.246+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27716
2026-08-14T11:00:32.256+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27718
2026-08-14T11:00:32.265+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27720
2026-08-14T11:00:32.274+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27722
2026-08-14T11:00:32.283+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27724
2026-08-14T11:00:32.290+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27726
2026-08-14T11:00:32.298+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27728
2026-08-14T11:00:32.305+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27730
2026-08-14T11:00:32.313+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27732
2026-08-14T11:00:32.321+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27734
2026-08-14T11:00:32.329+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27736
2026-08-14T11:00:32.336+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27738
2026-08-14T11:00:32.344+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27740
2026-08-14T11:00:32.352+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27742
2026-08-14T11:00:32.360+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27744
2026-08-14T11:00:32.367+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27746
2026-08-14T11:00:32.375+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27748
2026-08-14T11:00:32.382+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27750
2026-08-14T11:00:32.390+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27752
2026-08-14T11:00:32.398+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27754
2026-08-14T11:00:32.405+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27756
2026-08-14T11:00:32.413+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27758
2026-08-14T11:00:32.420+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27760
2026-08-14T11:00:32.428+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27762
2026-08-14T11:00:32.436+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27764
2026-08-14T11:00:32.444+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27766
2026-08-14T11:00:32.451+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27768
2026-08-14T11:00:32.459+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27770
2026-08-14T11:00:32.468+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27772
2026-08-14T11:00:32.475+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27774
2026-08-14T11:00:32.483+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27776
2026-08-14T11:00:32.491+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27778
2026-08-14T11:00:32.498+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27780
2026-08-14T11:00:32.506+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27782
2026-08-14T11:00:32.514+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27784
2026-08-14T11:00:32.521+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27786
2026-08-14T11:00:32.530+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27788
2026-08-14T11:00:32.538+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27790
2026-08-14T11:00:32.545+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27792
2026-08-14T11:00:32.553+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27794
2026-08-14T11:00:32.560+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27796
2026-08-14T11:00:32.568+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27798
2026-08-14T11:00:32.575+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27800
2026-08-14T11:00:32.582+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27802
2026-08-14T11:00:32.590+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27804
2026-08-14T11:00:32.597+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27806
2026-08-14T11:00:32.605+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27808
2026-08-14T11:00:32.612+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27810
2026-08-14T11:00:32.620+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27812
2026-08-14T11:00:32.629+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27814
2026-08-14T11:00:32.637+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27816
2026-08-14T11:00:32.644+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27818
2026-08-14T11:00:32.652+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27820
2026-08-14T11:00:32.660+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27822
2026-08-14T11:00:32.667+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27824
2026-08-14T11:00:32.677+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27826
2026-08-14T11:00:32.685+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27828
2026-08-14T11:00:32.693+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27830
2026-08-14T11:00:32.701+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27832
2026-08-14T11:00:32.709+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27834
2026-08-14T11:00:32.717+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27836
2026-08-14T11:00:32.726+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27838
2026-08-14T11:00:32.733+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27840
2026-08-14T11:00:32.741+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27842
2026-08-14T11:00:32.748+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27844
2026-08-14T11:00:32.756+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27846
2026-08-14T11:00:32.763+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27848
2026-08-14T11:00:32.771+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27850
2026-08-14T11:00:32.778+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27852
2026-08-14T11:00:32.787+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27854
2026-08-14T11:00:32.795+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27856
2026-08-14T11:00:32.803+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27858
2026-08-14T11:00:32.812+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27860
2026-08-14T11:00:32.822+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27862
2026-08-14T11:00:32.831+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27864
2026-08-14T11:00:32.840+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27866
2026-08-14T11:00:32.849+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27868
2026-08-14T11:00:32.857+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27870
2026-08-14T11:00:32.864+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27872
2026-08-14T11:00:32.872+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27874
2026-08-14T11:00:32.880+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27876
2026-08-14T11:00:32.888+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27878
2026-08-14T11:00:32.895+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27880
2026-08-14T11:00:32.903+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27882
2026-08-14T11:00:32.911+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27884
2026-08-14T11:00:32.918+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27886
2026-08-14T11:00:32.926+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27888
2026-08-14T11:00:32.933+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27890
2026-08-14T11:00:32.943+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27892
2026-08-14T11:00:32.950+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27894
2026-08-14T11:00:32.957+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=27896
2026-08-14T11:01:05.272+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0xF0 (反馈超时/离线) | board_tick_ms=60743
2026-08-14T11:01:05.280+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60747
2026-08-14T11:01:05.292+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60749
2026-08-14T11:01:05.302+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60751
2026-08-14T11:01:05.313+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60753
2026-08-14T11:01:05.324+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60755
2026-08-14T11:01:05.336+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60757
2026-08-14T11:01:05.348+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60759
2026-08-14T11:01:05.360+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60761
2026-08-14T11:01:05.372+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60763
2026-08-14T11:01:05.385+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60765
2026-08-14T11:01:05.397+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60767
2026-08-14T11:01:05.410+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60769
2026-08-14T11:01:05.423+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60771
2026-08-14T11:01:05.438+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60773
2026-08-14T11:01:05.451+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60775
2026-08-14T11:01:05.466+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60777
2026-08-14T11:01:05.479+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60779
2026-08-14T11:01:05.491+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60781
2026-08-14T11:01:05.503+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60783
2026-08-14T11:01:05.512+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60785
2026-08-14T11:01:05.524+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60787
2026-08-14T11:01:05.533+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60789
2026-08-14T11:01:05.541+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60791
2026-08-14T11:01:05.549+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60793
2026-08-14T11:01:05.557+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60795
2026-08-14T11:01:05.565+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60797
2026-08-14T11:01:05.573+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60799
2026-08-14T11:01:05.581+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60801
2026-08-14T11:01:05.589+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60803
2026-08-14T11:01:05.597+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60805
2026-08-14T11:01:05.605+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60807
2026-08-14T11:01:05.613+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60809
2026-08-14T11:01:05.622+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60811
2026-08-14T11:01:05.630+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60813
2026-08-14T11:01:05.638+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60815
2026-08-14T11:01:05.648+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60817
2026-08-14T11:01:05.657+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60819
2026-08-14T11:01:05.665+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60821
2026-08-14T11:01:05.673+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60823
2026-08-14T11:01:05.681+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60825
2026-08-14T11:01:05.688+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60827
2026-08-14T11:01:05.699+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60829
2026-08-14T11:01:05.707+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60831
2026-08-14T11:01:05.716+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60833
2026-08-14T11:01:05.725+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60835
2026-08-14T11:01:05.733+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60837
2026-08-14T11:01:05.741+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60839
2026-08-14T11:01:05.749+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60841
2026-08-14T11:01:05.757+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60843
2026-08-14T11:01:05.767+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60845
2026-08-14T11:01:05.775+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60847
2026-08-14T11:01:05.783+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60849
2026-08-14T11:01:05.791+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60851
2026-08-14T11:01:05.799+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60853
2026-08-14T11:01:05.806+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60855
2026-08-14T11:01:05.814+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60857
2026-08-14T11:01:05.822+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60859
2026-08-14T11:01:05.830+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60861
2026-08-14T11:01:05.838+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60863
2026-08-14T11:01:05.849+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60865
2026-08-14T11:01:05.857+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60867
2026-08-14T11:01:05.867+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60869
2026-08-14T11:01:05.875+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60871
2026-08-14T11:01:05.883+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60873
2026-08-14T11:01:05.891+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60875
2026-08-14T11:01:05.899+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60877
2026-08-14T11:01:05.907+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60879
2026-08-14T11:01:05.915+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60881
2026-08-14T11:01:05.922+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60883
2026-08-14T11:01:05.930+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60885
2026-08-14T11:01:05.938+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60887
2026-08-14T11:01:05.946+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60889
2026-08-14T11:01:05.954+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60891
2026-08-14T11:01:05.962+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60893
2026-08-14T11:01:05.970+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60895
2026-08-14T11:01:05.978+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60897
2026-08-14T11:01:05.986+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60899
2026-08-14T11:01:05.994+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60901
2026-08-14T11:01:06.002+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60903
2026-08-14T11:01:06.009+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60905
2026-08-14T11:01:06.017+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60907
2026-08-14T11:01:06.025+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60909
2026-08-14T11:01:06.033+08:00 | J4310 | FDCAN1 | ID=0x06 | error=0x01 (未知故障) | board_tick_ms=60911
