t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
21320,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21330,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21340,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21350,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21360,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21370,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21380,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21390,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21400,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21410,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21420,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21430,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21440,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21450,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21460,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21470,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21480,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21490,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21500,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21510,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21520,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21530,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21540,2.4109,3.7606,0.00,2.4109,3.7626,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21550,2.4109,3.7606,0.00,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21560,2.4109,3.7606,0.01,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21570,2.4109,3.7606,0.04,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21580,2.4109,3.7606,0.09,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21590,2.4109,3.7606,0.16,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21600,2.4109,3.7606,0.25,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21610,2.4109,3.7606,0.37,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21620,2.4109,3.7606,0.51,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21630,2.4109,3.7606,0.67,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21640,2.4109,3.7606,0.85,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21650,2.4109,3.7606,1.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21660,2.4109,3.7606,1.28,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21670,2.4109,3.7606,1.52,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21680,2.4109,3.7606,1.79,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21690,2.4109,3.7606,2.08,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21700,2.4109,3.7606,2.39,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21710,2.4109,3.7606,2.71,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21720,2.4109,3.7606,3.00,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21730,2.4109,3.7606,3.28,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21740,2.4109,3.7606,3.53,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21750,2.4109,3.7606,3.78,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21760,2.4109,3.7606,4.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21770,2.4109,3.7606,4.33,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21780,2.4109,3.7606,4.61,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21790,2.4109,3.7606,4.86,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21800,2.4109,3.7606,5.13,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21810,2.4109,3.7606,5.40,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21820,2.4109,3.7606,5.67,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21830,2.4109,3.7606,5.95,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21840,2.4109,3.7606,6.20,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21850,2.4109,3.7606,6.47,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21860,2.4109,3.7606,6.74,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21870,2.4109,3.7606,7.01,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21880,2.4109,3.7606,7.26,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21890,2.4109,3.7606,7.53,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21900,2.4109,3.7606,7.80,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21910,2.4109,3.7606,8.06,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21920,2.4109,3.7606,8.33,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21930,2.4109,3.7606,8.60,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21940,2.4109,3.7606,8.86,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21950,2.4109,3.7606,9.12,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21960,2.4109,3.7606,9.38,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21970,2.4109,3.7606,9.64,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21980,2.4109,3.7606,9.91,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21990,2.4109,3.7606,10.16,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22000,2.4109,3.7606,10.43,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22010,2.4109,3.7606,10.68,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22020,2.4109,3.7606,10.95,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22030,2.4109,3.7606,11.20,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22040,2.4109,3.7606,11.47,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22050,2.4109,3.7606,11.72,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22060,2.4109,3.7606,11.99,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22070,2.4109,3.7606,12.24,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22080,2.4109,3.7606,12.49,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22090,2.4109,3.7606,12.75,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22100,2.4109,3.7606,13.01,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22110,2.4109,3.7606,13.27,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22120,2.4109,3.7606,13.53,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22130,2.4109,3.7606,13.77,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22140,2.4109,3.7606,14.04,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22150,2.4109,3.7606,14.29,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22160,2.4109,3.7606,14.54,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22170,2.4109,3.7606,14.80,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22180,2.4109,3.7606,15.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22190,2.4109,3.7606,15.30,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22200,2.4109,3.7606,15.56,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22210,2.4109,3.7606,15.81,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22220,2.4109,3.7606,16.05,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
22230,2.4109,3.7606,16.32,2.4109,3.7626,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
