t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
23550,0.7456,3.8865,41.04,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23560,0.7456,3.8865,41.63,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23570,0.7456,3.8865,42.21,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23580,0.7456,3.8865,42.80,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23590,0.7456,3.8865,43.39,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23600,0.7456,3.8865,43.97,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23610,0.7456,3.8865,44.56,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23620,0.7456,3.8865,45.15,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23630,0.7456,3.8865,45.73,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23640,0.7456,3.8865,46.32,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23650,0.7456,3.8865,46.91,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23660,0.7456,3.8865,47.49,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23670,0.7456,3.8865,48.08,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23680,0.7456,3.8865,48.67,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23690,0.7456,3.8865,49.25,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23700,0.7456,3.8865,49.84,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23710,0.7456,3.8865,50.43,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23720,0.7456,3.8865,51.02,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23730,0.7456,3.8865,51.60,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23740,0.7456,3.8865,52.19,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23750,0.7456,3.8865,52.78,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23760,0.7456,3.8865,53.36,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23770,0.7456,3.8865,53.95,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23780,0.7456,3.8865,54.54,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23790,0.7456,3.8865,55.12,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23800,0.7456,3.8865,55.71,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23810,0.7456,3.8865,56.30,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23820,0.7456,3.8865,56.88,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23830,0.7456,3.8865,57.47,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23840,0.7456,3.8865,58.06,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23850,0.7456,3.8865,58.64,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23860,0.7456,3.8865,59.23,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23870,0.7456,3.8865,59.82,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23880,0.7456,3.8865,60.40,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23890,0.7456,3.8865,60.99,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23900,0.7456,3.8865,61.58,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23910,0.7456,3.8865,62.16,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23920,0.7456,3.8865,62.75,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23930,0.7456,3.8865,63.34,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23940,0.7456,3.8865,63.92,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23950,0.7456,3.8865,64.51,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23960,0.7456,3.8865,65.10,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23970,0.7456,3.8865,65.68,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23980,0.7456,3.8865,66.27,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
23990,0.7456,3.8865,66.86,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24000,0.7456,3.8865,67.44,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24010,0.7456,3.8865,68.03,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24020,0.7456,3.8865,68.62,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24030,0.7456,3.8865,69.20,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24040,0.7456,3.8865,69.79,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24050,0.7456,3.8865,70.38,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24060,0.7456,3.8865,70.96,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24070,0.7456,3.8865,71.55,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24080,0.7456,3.8865,72.14,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24090,0.7456,3.8865,72.72,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24100,0.7456,3.8865,73.31,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24110,0.7456,3.8865,73.90,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24120,0.7456,3.8865,74.48,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24130,0.7456,3.8865,75.07,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24140,0.7456,3.8865,75.66,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24150,0.7456,3.8865,76.24,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24160,0.7456,3.8865,76.83,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24170,0.7456,3.8865,77.42,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24180,0.7456,3.8865,78.00,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24190,0.7456,3.8865,78.59,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24200,0.7456,3.8865,79.18,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24210,0.7456,3.8865,79.76,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24220,0.7456,3.8865,80.35,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24230,0.7456,3.8865,80.94,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24240,0.7456,3.8865,81.52,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24250,0.7456,3.8865,82.11,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24260,0.7456,3.8865,82.70,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24270,0.7456,3.8865,83.28,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24280,0.7456,3.8865,83.87,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24290,0.7456,3.8865,84.46,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24300,0.7456,3.8865,85.04,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24310,0.7456,3.8865,85.63,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24320,0.7456,3.8865,86.22,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24330,0.7456,3.8865,86.80,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24340,0.7456,3.8865,87.39,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24350,0.7456,3.8865,87.98,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24360,0.7456,3.8865,88.56,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24370,0.7456,3.8865,89.15,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24380,0.7456,3.8865,89.74,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24390,0.7456,3.8865,90.33,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24400,0.7456,3.8865,90.91,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24410,0.7456,3.8865,91.50,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24420,0.7456,3.8865,92.09,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24430,0.7456,3.8865,92.67,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24440,0.7456,3.8865,93.26,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24450,0.7456,3.8865,93.85,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24460,0.7456,3.8865,94.43,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24470,0.7456,3.8865,95.02,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24480,0.7456,3.8865,95.61,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24490,0.7456,3.8865,96.19,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24500,0.7456,3.8865,96.78,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24510,0.7456,3.8865,97.37,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24520,0.7456,3.8865,97.95,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24530,0.7456,3.8865,98.54,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24540,0.7456,3.8865,99.13,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24550,0.7456,3.8865,99.71,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24560,0.7456,3.8865,100.30,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24570,0.7456,3.8865,100.89,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24580,0.7456,3.8865,101.47,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24590,0.7456,3.8865,102.06,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24600,0.7456,3.8865,102.65,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24610,0.7456,3.8865,103.23,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24620,0.7456,3.8865,103.82,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24630,0.7456,3.8865,104.41,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24640,0.7456,3.8865,104.99,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24650,0.7456,3.8865,105.58,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24660,0.7456,3.8865,106.17,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24670,0.7456,3.8865,106.75,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24680,0.7456,3.8865,107.34,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24690,0.7456,3.8865,107.93,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24700,0.7456,3.8865,108.51,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24710,0.7456,3.8865,109.10,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24720,0.7456,3.8865,109.69,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24730,0.7456,3.8865,110.27,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24740,0.7456,3.8865,110.86,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24750,0.7456,3.8865,111.45,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24760,0.7456,3.8865,112.03,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24770,0.7456,3.8865,112.62,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24780,0.7456,3.8865,113.21,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24790,0.7456,3.8865,113.79,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24800,0.7456,3.8865,114.38,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24810,0.7456,3.8865,114.97,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24820,0.7456,3.8865,115.55,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24830,0.7456,3.8865,116.14,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24840,0.7456,3.8865,116.73,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24850,0.7456,3.8865,117.31,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24860,0.7456,3.8865,117.90,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24870,0.7456,3.8865,118.49,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24880,0.7456,3.8865,119.07,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24890,0.7456,3.8865,119.66,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24900,0.7456,3.8865,120.25,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24910,0.7456,3.8865,120.83,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24920,0.7456,3.8865,121.42,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24930,0.7456,3.8865,122.01,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24940,0.7456,3.8865,122.59,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24950,0.7456,3.8865,123.18,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24960,0.7456,3.8865,123.77,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24970,0.7456,3.8865,124.35,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24980,0.7456,3.8865,124.94,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
24990,0.7456,3.8865,125.53,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25000,0.7456,3.8865,126.11,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25010,0.7456,3.8865,126.70,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25020,0.7456,3.8865,127.29,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25030,0.7456,3.8865,127.87,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25040,0.7456,3.8865,128.46,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25050,0.7456,3.8865,129.05,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25060,0.7456,3.8865,129.64,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25070,0.7456,3.8865,130.22,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25080,0.7456,3.8865,130.81,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25090,0.7456,3.8865,131.40,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25100,0.7456,3.8865,131.98,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25110,0.7456,3.8865,132.57,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25120,0.7456,3.8865,133.16,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25130,0.7456,3.8865,133.74,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25140,0.7456,3.8865,134.33,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25150,0.7456,3.8865,134.92,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25160,0.7456,3.8865,135.50,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25170,0.7456,3.8865,136.09,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25180,0.7456,3.8865,136.68,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25190,0.7456,3.8865,137.26,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25200,0.7456,3.8865,137.85,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25210,0.7456,3.8865,138.44,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25220,0.7456,3.8865,139.02,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25230,0.7456,3.8865,139.61,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25240,0.7456,3.8865,140.20,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25250,0.7456,3.8865,140.78,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25260,0.7456,3.8865,141.37,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25270,0.7456,3.8865,141.96,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25280,0.7456,3.8865,142.54,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25290,0.7456,3.8865,143.13,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25300,0.7456,3.8865,143.72,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25310,0.7456,3.8865,144.30,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25320,0.7456,3.8865,144.89,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25330,0.7456,3.8865,145.48,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25340,0.7456,3.8865,146.06,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25350,0.7456,3.8865,146.65,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25360,0.7456,3.8865,147.24,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25370,0.7456,3.8865,147.82,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25380,0.7456,3.8865,148.41,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25390,0.7456,3.8865,149.00,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25400,0.7456,3.8865,149.58,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25410,0.7456,3.8865,150.17,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25420,0.7456,3.8865,150.76,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25430,0.7456,3.8865,151.34,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25440,0.7456,3.8865,151.93,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25450,0.7456,3.8865,152.52,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25460,0.7456,3.8865,153.10,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25470,0.7456,3.8865,153.69,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25480,0.7456,3.8865,154.28,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25490,0.7456,3.8865,154.86,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25500,0.7456,3.8865,155.45,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25510,0.7456,3.8865,156.04,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25520,0.7456,3.8865,156.62,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25530,0.7456,3.8865,157.21,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25540,0.7456,3.8865,157.80,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25550,0.7456,3.8865,158.38,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25560,0.7456,3.8865,158.97,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25570,0.7456,3.8865,159.56,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25580,0.7456,3.8865,160.14,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25590,0.7456,3.8865,160.73,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25600,0.7456,3.8865,161.32,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25610,0.7456,3.8865,161.90,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25620,0.7456,3.8865,162.49,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25630,0.7456,3.8865,163.08,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25640,0.7456,3.8865,163.66,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25650,0.7456,3.8865,164.25,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25660,0.7456,3.8865,164.84,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25670,0.7456,3.8865,165.42,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25680,0.7456,3.8865,166.01,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25690,0.7456,3.8865,166.60,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25700,0.7456,3.8865,167.19,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25710,0.7456,3.8865,167.77,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25720,0.7456,3.8865,168.36,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25730,0.7456,3.8865,168.95,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25740,0.7456,3.8865,169.53,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25750,0.7456,3.8865,170.12,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25760,0.7456,3.8865,170.71,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25770,0.7456,3.8865,171.29,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25780,0.7456,3.8865,171.88,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25790,0.7456,3.8865,172.47,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25800,0.7456,3.8865,173.05,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25810,0.7456,3.8865,173.64,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25820,0.7456,3.8865,174.23,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25830,0.7456,3.8865,174.81,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25840,0.7456,3.8865,175.40,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25850,0.7456,3.8865,175.99,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25860,0.7456,3.8865,176.57,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25870,0.7456,3.8865,177.16,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25880,0.7456,3.8865,177.75,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25890,0.7456,3.8865,178.33,0.7456,3.8865,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
25900,0.7456,3.8865,178.92,0.7456,3.8865,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
25910,0.7456,3.8865,179.50,0.7456,3.8865,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
25920,0.7456,3.8865,-179.95,0.7456,3.8865,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
25930,0.7456,3.8865,-179.41,0.7456,3.8865,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
25940,0.7456,3.8865,-178.90,0.7456,3.8865,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
25950,0.7456,3.8865,-178.41,0.7456,3.8865,0,1,1,0,0,20,20,139,-3,1,0,0,0.476
25960,0.7456,3.8865,-177.94,0.7456,3.8865,0,1,1,0,0,20,20,139,-4,1,0,0,0.476
25970,0.7456,3.8865,-177.50,0.7456,3.8865,0,1,1,0,0,20,20,139,-6,1,0,0,0.476
25980,0.7456,3.8865,-177.07,0.7456,3.8865,0,1,1,0,0,20,20,139,-7,1,0,0,0.476
25990,0.7456,3.8865,-176.67,0.7456,3.8865,0,1,1,0,0,20,20,139,-8,1,0,0,0.476
26000,0.7456,3.8865,-176.29,0.7456,3.8865,0,1,1,0,0,20,20,139,-9,1,0,0,0.476
26010,0.7456,3.8865,-175.93,0.7456,3.8865,0,1,1,0,0,20,20,139,-10,1,0,0,0.476
26020,0.7456,3.8865,-175.59,0.7456,3.8865,0,1,1,0,0,20,20,139,-11,1,0,0,0.476
